
  _real,_time |   _totl,_time |   missn,_time |   timer,_time |   _zulu,_time |   local,_time |   hobbs,_time |   _Vind,_kias |   _Vind,_keas |   Vtrue,_ktas |   Vtrue,_ktgs |   _Vind,__mph |   Vtrue,mphas |   Vtrue,mphgs |   _Mach,ratio |   __VVI,__fpm |   Gload,norml |   Gload,axial |   Gload,_side |   _elev,stick |   ailrn,stick |   ruddr,stick |   ____Q,rad/s |   ____P,rad/s |   ____R,rad/s |   pitch,__deg |   _roll,__deg |   hding,_true |   hding,__mag |   alpha,__deg |   _beta,__deg |   hpath,__deg |   vpath,__deg |   _slip,__deg |   __lat,__deg |   __lon,__deg |   __alt,ftmsl |   __alt,ftagl |   ___on,runwy |   __alt,__ind |   __lat,orign |   __lon,orign |   ____X,____m |   ____Y,____m |   ____Z,____m |   ___vX,__m/s |   ___vY,__m/s |   ___vZ,__m/s |   _dist,___ft |   _dist,___nm | 
   4212.78906 |     210.20152 |     210.20152 |       0.00000 |      19.22839 |      16.22839 |     131.80270 |      82.11996 |      82.35597 |      85.30518 |      91.74129 |      94.50197 |      98.16745 |     105.97579 |       0.12927 |     746.07062 |       0.99369 |      -0.09238 |      -0.03814 |      -0.41406 |      -0.03906 |       0.03937 |      -0.01126 |       0.01044 |      -0.04609 |      -3.39007 |      -2.16866 |      94.24125 |     113.50765 |      -8.74363 |       0.65180 |     101.96416 |       4.99085 |      -1.71208 |     -23.33836 |     -51.11651 |    2061.92554 |     248.63129 |       1.00000 |    2049.29565 |     -23.50000 |     -51.00000 |  -11909.72461 |     591.98682 |  -17990.42773 |      46.17073 |       4.23508 |       9.73434 |    8831.92676 |       1.45355 | 
   4213.80957 |     211.25679 |     211.25679 |       0.00000 |      19.22868 |      16.22868 |     131.80299 |      80.93636 |      80.46019 |      83.36018 |      90.64206 |      93.13991 |      95.92919 |     104.87482 |       0.12633 |     827.46313 |       1.11435 |      -0.09164 |      -0.02458 |      -0.36719 |      -0.03906 |       0.08661 |       0.03377 |       0.03373 |       0.00214 |      -1.38361 |      -1.00228 |      93.12207 |     112.38874 |      -7.87965 |       2.72322 |     101.27917 |       5.95420 |      -1.64910 |     -23.33845 |     -51.11604 |    2077.13257 |     262.98657 |       1.00000 |    2063.12769 |     -23.50000 |     -51.00000 |  -11861.20605 |     596.74023 |  -17980.53711 |      45.72792 |       4.97388 |       9.06948 |    8994.38281 |       1.48028 | 
   4214.82227 |     212.31207 |     212.31207 |       0.00000 |      19.22898 |      16.22898 |     131.80330 |      79.46515 |      79.09985 |      81.97298 |      89.35259 |      91.44686 |      94.33282 |     103.55025 |       0.12424 |     974.29529 |       0.99884 |      -0.07777 |      -0.03396 |      -0.41406 |      -0.03906 |       0.08661 |      -0.01561 |      -0.00791 |      -0.01993 |      -1.58657 |       0.65342 |      91.24509 |     110.51204 |      -8.93607 |       2.16923 |     101.07715 |       6.78455 |      -1.55568 |     -23.33854 |     -51.11557 |    2095.45288 |     280.47141 |       1.00000 |    2078.94800 |     -23.50000 |     -51.00000 |  -11813.29883 |     602.43976 |  -17971.14062 |      45.10745 |       5.57686 |       8.77970 |    9154.55469 |       1.50665 | 
   4215.83447 |     213.36736 |     213.36736 |       0.00000 |      19.22927 |      16.22927 |     131.80359 |      77.87201 |      77.49873 |      80.33675 |      87.97387 |      89.61351 |      92.44987 |     102.11654 |       0.12177 |    1067.83740 |       1.11306 |      -0.07753 |      -0.02454 |      -0.35156 |      -0.03906 |       0.08661 |       0.04347 |       0.01921 |      -0.00263 |       0.54640 |       0.93208 |      90.75801 |     110.02522 |      -7.63504 |       2.92016 |     101.05500 |       7.51883 |      -1.47856 |     -23.33862 |     -51.11510 |    2114.86890 |     299.06332 |       1.00000 |    2096.98828 |     -23.50000 |     -51.00000 |  -11766.03027 |     608.47095 |  -17961.96875 |      44.41371 |       6.07957 |       8.62555 |    9312.52441 |       1.53264 | 
   4216.84277 |     214.42262 |     214.42262 |       0.00000 |      19.22956 |      16.22956 |     131.80388 |      76.47894 |      75.51907 |      78.31013 |      86.20853 |      88.01039 |      90.11770 |     100.31369 |       0.11870 |    1195.65247 |       1.05232 |      -0.08512 |      -0.02650 |      -0.32031 |      -0.03906 |       0.05512 |       0.01773 |      -0.02036 |      -0.04651 |       0.29743 |       0.71902 |      88.50314 |     107.77060 |      -9.07678 |       2.00198 |     101.20319 |       8.51861 |      -1.47571 |     -23.33870 |     -51.11465 |    2136.96240 |     320.34616 |       1.00000 |    2116.85986 |     -23.50000 |     -51.00000 |  -11719.65820 |     615.31604 |  -17952.89062 |      43.49899 |       6.74677 |       8.56295 |    9467.55664 |       1.55816 | 
   4217.84521 |     215.47791 |     215.47791 |       0.00000 |      19.22985 |      16.22985 |     131.80417 |      74.45045 |      73.41013 |      76.15083 |      83.98105 |      85.67605 |      87.63281 |      98.13913 |       0.11544 |    1329.20764 |       1.11606 |      -0.07625 |      -0.02624 |      -0.30469 |      -0.03906 |       0.07087 |       0.02116 |       0.00502 |      -0.00519 |       2.68215 |       0.32311 |      87.47163 |     106.73936 |      -8.43169 |       2.26069 |     101.27626 |      10.01511 |      -1.47662 |     -23.33878 |     -51.11420 |    2161.46533 |     344.05405 |       1.00000 |    2139.02197 |     -23.50000 |     -51.00000 |  -11674.32227 |     622.89282 |  -17943.94531 |      42.36226 |       7.73080 |       8.39263 |    9619.16309 |       1.58311 | 
   4218.84570 |     216.53317 |     216.53317 |       0.00000 |      19.23015 |      16.23015 |     131.80446 |      72.32880 |      71.34510 |      74.03900 |      81.61923 |      83.23450 |      85.20257 |      95.66944 |       0.11225 |    1500.74023 |       0.99087 |      -0.06233 |      -0.02962 |      -0.35156 |      -0.03906 |       0.07087 |      -0.03862 |       0.00295 |      -0.04773 |       2.19082 |       0.87436 |      87.57709 |     106.84506 |      -9.98010 |       2.85385 |     101.44125 |      10.95592 |      -1.42676 |     -23.33886 |     -51.11377 |    2189.11426 |     370.92816 |       1.00000 |    2163.97559 |     -23.50000 |     -51.00000 |  -11630.29785 |     631.42535 |  -17935.16797 |      41.14590 |       8.22647 |       8.27329 |    9766.44434 |       1.60735 | 
   4219.84717 |     217.58846 |     217.58846 |       0.00000 |      19.23044 |      16.23044 |     131.80476 |      70.10015 |      69.46640 |      72.11932 |      79.54796 |      80.66982 |      82.99344 |      93.32780 |       0.10935 |    1574.65588 |       1.03231 |      -0.06308 |      -0.03172 |      -0.30469 |      -0.07031 |       0.11811 |       0.03280 |      -0.05988 |       0.05532 |       2.32839 |      -0.86465 |      87.05201 |     106.32022 |     -10.24208 |       2.56983 |     101.38573 |      11.22592 |      -1.67423 |     -23.33894 |     -51.11335 |    2217.12500 |     398.18201 |       1.00000 |    2191.19360 |     -23.50000 |     -51.00000 |  -11587.42773 |     640.06543 |  -17926.53711 |      40.10921 |       8.21759 |       8.02404 |    9909.91602 |       1.63096 | 
   4220.85107 |     218.64374 |     218.64374 |       0.00000 |      19.23073 |      16.23073 |     131.80505 |      68.13042 |      67.54559 |      70.15511 |      77.12365 |      78.40308 |      80.73306 |      90.72666 |       0.10638 |    1615.47119 |       1.00181 |      -0.05171 |      -0.01946 |      -0.33594 |      -0.07031 |       0.08661 |      -0.02838 |      -0.00179 |      -0.04549 |       2.94058 |      -2.14031 |      87.80979 |     107.07824 |     -10.60767 |       4.07408 |     100.97684 |      11.97490 |      -1.51739 |     -23.33901 |     -51.11295 |    2245.88574 |     426.20901 |       1.00000 |    2219.21240 |     -23.50000 |     -51.00000 |  -11545.72949 |     648.93036 |  -17918.33594 |      38.94058 |       8.50671 |       7.50028 |   10049.34277 |       1.65391 | 
   4221.86670 |     219.69901 |     219.69901 |       0.00000 |      19.23103 |      16.23103 |     131.80534 |      66.07339 |      65.98775 |      68.56612 |      75.12140 |      76.03590 |      78.90450 |      88.26199 |       0.10398 |    1627.63440 |       0.94201 |      -0.05406 |      -0.03452 |      -0.33594 |      -0.07031 |       0.18110 |      -0.03386 |      -0.03886 |       0.09650 |       0.49928 |      -4.00009 |      86.74307 |     106.01175 |     -12.29511 |       3.13821 |     100.09283 |      11.63579 |      -1.73977 |     -23.33908 |     -51.11255 |    2274.38770 |     455.23151 |       1.00000 |    2247.87329 |     -23.50000 |     -51.00000 |  -11505.15430 |     657.71228 |  -17910.79688 |      38.03864 |       8.04544 |       6.72006 |   10184.74023 |       1.67619 | 
   4222.89062 |     220.75429 |     220.75429 |       0.00000 |      19.23132 |      16.23132 |     131.80563 |      64.44066 |      65.49868 |      68.08468 |      73.81090 |      74.15699 |      78.35046 |      86.48003 |       0.10326 |    1546.49182 |       0.91432 |      -0.05299 |      -0.00911 |      -0.33594 |      -0.07031 |       0.07087 |      -0.01781 |       0.04279 |      -0.09449 |      -0.80012 |      -3.19809 |      90.07472 |     109.34362 |     -12.86523 |       5.77370 |      98.96952 |      10.82881 |      -1.43253 |     -23.33914 |     -51.11216 |    2300.78125 |     485.22684 |       1.00000 |    2275.87329 |     -23.50000 |     -51.00000 |  -11465.32812 |     665.84729 |  -17904.19531 |      37.49878 |       7.34710 |       5.87024 |   10317.18945 |       1.69799 | 
   4223.86768 |     221.75931 |     221.75931 |       0.00000 |      19.23160 |      16.23160 |     131.80592 |      63.80014 |      65.18265 |      67.77869 |      72.91396 |      73.41990 |      77.99832 |      85.11148 |       0.10281 |    1413.07068 |       0.91734 |      -0.04965 |      -0.03080 |      -0.35156 |      -0.00000 |       0.08661 |      -0.02414 |       0.03771 |       0.02141 |      -1.84481 |      -3.67369 |      85.08158 |     104.35069 |     -12.79069 |       0.77189 |      97.82939 |       9.64710 |      -1.72635 |     -23.33919 |     -51.11179 |    2323.23022 |     514.06805 |       1.00000 |    2300.71411 |     -23.50000 |     -51.00000 |  -11427.82715 |     672.77252 |  -17898.67969 |      37.15301 |       6.45682 |       5.06277 |   10441.54980 |       1.71846 | 
   4224.84326 |     222.76433 |     222.76433 |       0.00000 |      19.23188 |      16.23188 |     131.80620 |      63.53354 |      64.92062 |      67.52628 |      72.31049 |      73.11309 |      77.70786 |      84.24637 |       0.10243 |    1265.14294 |       0.97325 |      -0.05429 |      -0.02540 |      -0.32031 |      -0.00000 |       0.05512 |       0.00938 |       0.07040 |      -0.03714 |      -1.95882 |       0.66104 |      85.85834 |     105.12766 |     -12.22133 |       2.46338 |      97.10197 |       8.98142 |      -1.68952 |     -23.33924 |     -51.11143 |    2343.29688 |     540.40948 |       1.00000 |    2323.08228 |     -23.50000 |     -51.00000 |  -11390.62109 |     678.96881 |  -17893.91797 |      36.90733 |       5.95813 |       4.55389 |   10564.61426 |       1.73871 | 
   4225.86963 |     223.81961 |     223.81961 |       0.00000 |      19.23217 |      16.23217 |     131.80649 |      63.39422 |      64.57673 |      67.18859 |      71.80840 |      72.95277 |      77.31926 |      83.65521 |       0.10193 |    1173.55994 |       1.01088 |      -0.05750 |      -0.03520 |      -0.30469 |      -0.00000 |       0.08661 |       0.01293 |      -0.00005 |       0.04033 |      -1.52495 |       2.33736 |      84.55795 |     103.82750 |     -11.78720 |       0.95935 |      97.14597 |       8.95450 |      -1.85380 |     -23.33928 |     -51.11105 |    2363.43457 |     567.07568 |       1.00000 |    2344.39307 |     -23.50000 |     -51.00000 |  -11351.80566 |     685.18951 |  -17889.13086 |      36.64762 |       5.89882 |       4.55057 |   10692.92676 |       1.75983 | 
   4226.84912 |     224.82463 |     224.82463 |       0.00000 |      19.23245 |      16.23245 |     131.80676 |      63.16122 |      64.10346 |      66.71545 |      71.23762 |      72.68464 |      76.77478 |      83.07458 |       0.10122 |    1161.78674 |       1.00701 |      -0.04690 |      -0.02956 |      -0.33594 |      -0.00000 |       0.08661 |      -0.01104 |       0.02446 |       0.01411 |      -0.84601 |       3.33832 |      86.44480 |     105.71456 |     -11.43049 |       2.35214 |      97.51062 |       9.31634 |      -1.80397 |     -23.33932 |     -51.11069 |    2382.96802 |     592.78845 |       1.00000 |    2363.85645 |     -23.50000 |     -51.00000 |  -11315.13574 |     691.22150 |  -17884.47461 |      36.32635 |       6.08974 |       4.74519 |   10814.19824 |       1.77979 | 
   4227.83105 |     225.82967 |     225.82967 |       0.00000 |      19.23273 |      16.23273 |     131.80705 |      62.42048 |      62.89220 |      65.47363 |      71.11913 |      71.83221 |      75.34571 |      82.78832 |       0.09934 |    1164.58105 |       0.90445 |      -0.04658 |      -0.02928 |      -0.36719 |      -0.00000 |       0.08661 |      -0.06263 |       0.01159 |      -0.06787 |      -3.43967 |       4.47189 |      84.73610 |     104.00607 |     -13.42550 |       3.56174 |      98.13337 |       8.66934 |      -1.70586 |     -23.33937 |     -51.11034 |    2402.34668 |     618.33337 |       1.00000 |    2383.41626 |     -23.50000 |     -51.00000 |  -11278.72266 |     697.20654 |  -17879.52148 |      36.21289 |       5.65691 |       5.13258 |   10934.76367 |       1.79963 | 
   4228.82129 |     226.83469 |     226.83469 |       0.00000 |      19.23301 |      16.23301 |     131.80733 |      61.38877 |      62.97061 |      65.57148 |      71.67740 |      70.64494 |      75.45831 |      83.12531 |       0.09949 |    1061.47034 |       0.92984 |      -0.05640 |      -0.03520 |      -0.32031 |      -0.00000 |       0.08661 |       0.01779 |      -0.01984 |       0.01588 |      -5.17934 |       3.72205 |      83.23089 |     102.50107 |     -13.68480 |       1.40731 |      98.51350 |       7.11678 |      -1.93449 |     -23.33941 |     -51.10998 |    2418.98804 |     641.18933 |       1.00000 |    2402.21655 |     -23.50000 |     -51.00000 |  -11242.21484 |     702.35822 |  -17874.20312 |      36.46374 |       4.68327 |       5.41791 |   11055.80371 |       1.81955 | 
   4229.80957 |     227.83971 |     227.83971 |       0.00000 |      19.23329 |      16.23329 |     131.80760 |      61.43468 |      63.28596 |      65.91428 |      72.17877 |      70.69778 |      75.85280 |      83.68217 |       0.10002 |     931.77881 |       1.04099 |      -0.05498 |      -0.03148 |      -0.30469 |      -0.00000 |       0.08661 |       0.03741 |       0.01293 |       0.01316 |      -3.26044 |       3.77209 |      84.43537 |     103.70576 |     -11.60036 |       1.98627 |      98.87055 |       6.98067 |      -1.91305 |     -23.33946 |     -51.10962 |    2433.75073 |     662.23206 |       1.00000 |    2418.78174 |     -23.50000 |     -51.00000 |  -11205.43359 |     706.93817 |  -17868.63477 |      36.68417 |       4.62683 |       5.68492 |   11177.85059 |       1.83964 | 
   4230.79346 |     228.84474 |     228.84474 |       0.00000 |      19.23357 |      16.23357 |     131.80789 |      61.91953 |      63.43324 |      66.08321 |      72.19715 |      71.25572 |      76.04720 |      83.86402 |       0.10028 |     928.73450 |       1.05836 |      -0.05414 |      -0.03298 |      -0.30469 |      -0.00000 |       0.08661 |       0.01834 |       0.00106 |       0.02451 |      -1.77444 |       4.16751 |      85.49812 |     104.76871 |     -11.04129 |       1.63185 |      99.52023 |       7.82556 |      -1.86011 |     -23.33952 |     -51.10926 |    2449.63867 |     684.44476 |       1.00000 |    2434.17676 |     -23.50000 |     -51.00000 |  -11168.57324 |     711.86212 |  -17862.71680 |      36.62557 |       5.18579 |       6.10068 |   11300.33203 |       1.85980 | 
   4231.77686 |     229.84976 |     229.84976 |       0.00000 |      19.23385 |      16.23385 |     131.80817 |      62.09269 |      63.27178 |      65.93204 |      72.04272 |      71.45499 |      75.87324 |      83.77190 |       0.10006 |    1003.18945 |       0.99525 |      -0.05450 |      -0.03218 |      -0.32031 |      -0.00000 |       0.08661 |      -0.01767 |      -0.00707 |       0.02121 |      -2.38010 |       4.10356 |      86.87138 |     106.14218 |     -12.07534 |       1.90255 |     100.20700 |       8.24851 |      -1.84830 |     -23.33957 |     -51.10890 |    2467.07983 |     708.22925 |       1.00000 |    2450.35620 |     -23.50000 |     -51.00000 |  -11131.84863 |     717.26019 |  -17856.36328 |      36.47098 |       5.45461 |       6.52468 |   11422.60742 |       1.87992 | 
   4232.76416 |     230.85478 |     230.85478 |       0.00000 |      19.23413 |      16.23413 |     131.80844 |      61.86193 |      63.07856 |      65.74794 |      71.97538 |      71.18945 |      75.66138 |      83.70464 |       0.09979 |    1043.44019 |       1.01940 |      -0.05361 |      -0.03156 |      -0.30469 |      -0.00000 |       0.08661 |       0.02065 |       0.00595 |       0.01329 |      -2.06464 |       4.00605 |      87.89914 |     107.17015 |     -11.79365 |       2.04562 |     100.81410 |       8.30048 |      -1.83193 |     -23.33964 |     -51.10854 |    2484.76538 |     732.27594 |       1.00000 |    2467.57080 |     -23.50000 |     -51.00000 |  -11095.24414 |     722.73340 |  -17849.61328 |      36.36557 |       5.48455 |       6.90439 |   11544.73145 |       1.90002 | 
