
  _real,_time |   _totl,_time |   missn,_time |   timer,_time |   _zulu,_time |   local,_time |   hobbs,_time |   _Vind,_kias |   _Vind,_keas |   Vtrue,_ktas |   Vtrue,_ktgs |   _Vind,__mph |   Vtrue,mphas |   Vtrue,mphgs |   _Mach,ratio |   __VVI,__fpm |   Gload,norml |   Gload,axial |   Gload,_side |   _elev,stick |   ailrn,stick |   ruddr,stick |   ____Q,rad/s |   ____P,rad/s |   ____R,rad/s |   pitch,__deg |   _roll,__deg |   hding,_true |   hding,__mag |   alpha,__deg |   _beta,__deg |   hpath,__deg |   vpath,__deg |   _slip,__deg |   __lat,__deg |   __lon,__deg |   __alt,ftmsl |   __alt,ftagl |   ___on,runwy |   __alt,__ind |   __lat,orign |   __lon,orign |   ____X,____m |   ____Y,____m |   ____Z,____m |   ___vX,__m/s |   ___vY,__m/s |   ___vZ,__m/s |   _dist,___ft |   _dist,___nm | 
   1518.07812 |     486.82864 |     354.94983 |       0.00000 |      19.30523 |      16.30523 |     131.94547 |     -12.85446 |      15.56217 |      16.06015 |       0.13024 |     -14.79265 |      18.48169 |       0.14987 |       0.02432 |      -0.00589 |       0.99544 |      -0.01529 |       0.52213 |      -0.00000 |      -0.00000 |      -0.00000 |      -0.00050 |      -0.06677 |       0.00141 |      -0.26799 |      -0.42024 |     123.98645 |     143.25060 |    -179.88313 |      36.42710 |     213.68312 |       0.89833 |      -0.03364 |     -23.33688 |     -51.12071 |    1812.46436 |       0.21754 |       1.00000 |    1812.45935 |     -23.50000 |     -51.00000 |  -12338.98730 |     514.66870 |  -18154.91016 |      -0.03711 |       0.00114 |       0.05577 |     617.40582 |       0.10161 | 
   1519.07019 |     487.73315 |     355.85437 |       0.00000 |      19.30548 |      16.30548 |     131.94571 |     -12.57553 |      15.26235 |      15.75073 |       0.12412 |     -14.47166 |      18.12562 |       0.14284 |       0.02385 |      -0.00328 |       0.99528 |      -0.01513 |       0.52596 |      -0.00000 |      -0.00000 |      -0.00000 |      -0.00064 |      -0.07008 |       0.00151 |      -0.26642 |      -0.43121 |     124.55692 |     143.82106 |    -179.88081 |      35.86481 |     214.16327 |       0.70884 |      -0.03364 |     -23.33688 |     -51.12071 |    1812.46448 |       0.21761 |       1.00000 |    1812.45935 |     -23.50000 |     -51.00000 |  -12338.99121 |     514.66870 |  -18154.90234 |      -0.03581 |       0.00087 |       0.05286 |     617.56317 |       0.10164 | 
   1520.07837 |     488.63770 |     356.75888 |       0.00000 |      19.30573 |      16.30573 |     131.94597 |     -12.40329 |      15.04735 |      15.52886 |       0.13600 |     -14.27345 |      17.87029 |       0.15651 |       0.02351 |      -0.00206 |       0.99475 |      -0.01806 |       0.56137 |      -0.00000 |      -0.00000 |      -0.00000 |      -0.00063 |      -0.07333 |       0.00142 |      -0.26068 |      -0.44762 |     125.13841 |     144.40256 |    -179.86739 |      35.23784 |     215.14001 |       0.86209 |      -0.03364 |     -23.33688 |     -51.12071 |    1812.46448 |       0.21746 |       1.00000 |    1812.45935 |     -23.50000 |     -51.00000 |  -12338.99512 |     514.66870 |  -18154.89453 |      -0.04022 |       0.00114 |       0.05724 |     617.72095 |       0.10166 | 
   1521.06824 |     489.54221 |     357.66339 |       0.00000 |      19.30598 |      16.30598 |     131.94621 |     -12.31553 |      14.89501 |      15.37164 |       0.15276 |     -14.17245 |      17.68937 |       0.17580 |       0.02327 |      -0.00049 |       0.99856 |      -0.02409 |       0.69933 |      -0.00000 |      -0.00000 |      -0.00000 |      -0.00131 |      -0.10052 |      -0.00223 |      -0.25827 |      -0.40351 |     125.86059 |     145.12473 |    -179.90834 |      34.45533 |     216.09845 |       0.40109 |      -0.03364 |     -23.33688 |     -51.12071 |    1812.46411 |       0.21703 |       1.00000 |    1812.45935 |     -23.50000 |     -51.00000 |  -12338.99902 |     514.66864 |  -18154.88867 |      -0.04625 |       0.00064 |       0.06354 |     617.87738 |       0.10169 | 
   1522.07349 |     490.44672 |     358.56793 |       0.00000 |      19.30623 |      16.30623 |     131.94647 |     -12.29070 |      14.77673 |      15.24957 |       0.17648 |     -14.14389 |      17.54889 |       0.20309 |       0.02309 |       0.00508 |       1.00138 |       0.02912 |       0.87346 |      -0.00000 |      -0.00000 |      -0.00000 |       0.00143 |      -0.12608 |       0.00249 |      -0.25574 |      -0.36693 |     126.44933 |     145.71347 |    -179.94757 |      33.80430 |     213.94208 |      -0.43133 |      -0.03364 |     -23.33688 |     -51.12071 |    1812.46423 |       0.21699 |       1.00000 |    1812.45935 |     -23.50000 |     -51.00000 |  -12339.00391 |     514.66870 |  -18154.87891 |      -0.05063 |      -0.00057 |       0.07536 |     618.03351 |       0.10172 | 
   1523.07959 |     491.35126 |     359.47244 |       0.00000 |      19.30649 |      16.30649 |     131.94672 |     -13.16249 |      19.99957 |      20.63954 |       0.17775 |     -15.14712 |      23.75156 |       0.20455 |       0.03125 |       0.03864 |       1.00175 |       0.03116 |       0.89295 |      -0.00000 |      -0.00000 |      -0.00000 |       0.00011 |      -0.13093 |       0.00291 |      -0.28411 |      -0.32319 |     127.01894 |     146.28308 |    -179.97083 |      33.37515 |     213.02956 |       0.31002 |      -0.03364 |     -23.33688 |     -51.12071 |    1812.46558 |       0.21850 |       1.00000 |    1812.45935 |     -23.50000 |     -51.00000 |  -12339.00781 |     514.66907 |  -18154.87109 |      -0.04978 |       0.00062 |       0.07670 |     618.18964 |       0.10174 | 
   1524.07715 |     492.25577 |     360.37698 |       0.00000 |      19.30674 |      16.30674 |     131.94698 |     -15.23962 |      18.63951 |      19.23596 |       0.12148 |     -17.53745 |      22.13635 |       0.13980 |       0.02913 |       0.01572 |       0.99449 |      -0.01985 |       0.53029 |      -0.00000 |      -0.00000 |      -0.00000 |      -0.00078 |      -0.07247 |       0.00255 |      -0.26927 |      -0.45059 |     127.62127 |     146.88541 |    -179.89796 |      32.86043 |     217.50471 |       0.88827 |      -0.03364 |     -23.33688 |     -51.12071 |    1812.46545 |       0.21827 |       1.00000 |    1812.45935 |     -23.50000 |     -51.00000 |  -12339.01172 |     514.66907 |  -18154.86328 |      -0.03800 |       0.00104 |       0.04960 |     618.34473 |       0.10177 | 
   1525.07751 |     493.16031 |     361.28149 |       0.00000 |      19.30699 |      16.30699 |     131.94722 |     -15.68323 |      19.98215 |      20.62157 |       0.14940 |     -18.04794 |      23.73088 |       0.17193 |       0.03122 |      -0.00297 |       0.99620 |      -0.02182 |       0.58320 |      -0.00000 |      -0.00000 |      -0.00000 |      -0.00117 |      -0.07512 |       0.00185 |      -0.27455 |      -0.40854 |     128.40935 |     147.67349 |    -179.92810 |      32.02713 |     217.69766 |       1.37042 |      -0.03364 |     -23.33688 |     -51.12071 |    1812.46558 |       0.21819 |       1.00000 |    1812.45935 |     -23.50000 |     -51.00000 |  -12339.01367 |     514.66913 |  -18154.85742 |      -0.04694 |       0.00192 |       0.06083 |     618.49854 |       0.10179 | 
   1526.07007 |     494.06482 |     362.18600 |       0.00000 |      19.30724 |      16.30724 |     131.94746 |     -16.39019 |      18.96106 |      19.56780 |       0.12066 |     -18.86149 |      22.51822 |       0.13886 |       0.02963 |       0.00364 |       0.99551 |      -0.02129 |       0.50453 |      -0.00000 |      -0.00000 |      -0.00000 |      -0.00064 |      -0.06641 |       0.00242 |      -0.26781 |      -0.45063 |     129.00035 |     148.26450 |    -179.91928 |      31.48321 |     219.11867 |       0.86311 |      -0.03364 |     -23.33688 |     -51.12071 |    1812.46545 |       0.21821 |       1.00000 |    1812.45935 |     -23.50000 |     -51.00000 |  -12339.01758 |     514.66913 |  -18154.85156 |      -0.03912 |       0.00100 |       0.04818 |     618.65076 |       0.10182 | 
   1527.06628 |     494.96933 |     363.09055 |       0.00000 |      19.30749 |      16.30749 |     131.94772 |     -16.66207 |      20.56355 |      21.22157 |       0.09385 |     -19.17437 |      24.42135 |       0.10800 |       0.03213 |       0.01677 |       0.99140 |      -0.00162 |       0.68927 |      -0.00000 |      -0.00000 |      -0.00000 |       0.00110 |      -0.05405 |       0.04640 |      -0.27406 |      -0.41604 |     129.64949 |     148.91364 |    -179.95334 |      30.92892 |     215.17110 |      -0.59921 |      -0.03364 |     -23.33688 |     -51.12071 |    1812.46606 |       0.21860 |       1.00000 |    1812.45935 |     -23.50000 |     -51.00000 |  -12339.02051 |     514.66931 |  -18154.84375 |      -0.02777 |      -0.00045 |       0.03949 |     618.80615 |       0.10184 | 
   1528.05835 |     495.87387 |     363.99506 |       0.00000 |      19.30774 |      16.30774 |     131.94797 |     -17.09909 |      19.28099 |      19.89797 |       0.18309 |     -19.67729 |      22.89817 |       0.21070 |       0.03013 |      -0.00119 |       1.00112 |       0.02931 |       0.86047 |      -0.00000 |      -0.00000 |      -0.00000 |       0.00199 |      -0.12056 |       0.00380 |      -0.26268 |      -0.39551 |     130.34389 |     149.60803 |    -179.97281 |      29.99739 |     217.98174 |      -0.19596 |      -0.03364 |     -23.33688 |     -51.12071 |    1812.46533 |       0.21770 |       1.00000 |    1812.45935 |     -23.50000 |     -51.00000 |  -12339.02441 |     514.66907 |  -18154.83594 |      -0.05790 |      -0.00022 |       0.07429 |     618.96082 |       0.10187 | 
   1529.04041 |     496.77838 |     364.89960 |       0.00000 |      19.30799 |      16.30799 |     131.94823 |     -16.74596 |      18.79575 |      19.39720 |       0.05525 |     -19.27090 |      22.32190 |       0.06358 |       0.02937 |      -0.00354 |       0.99687 |       0.01732 |       0.51962 |      -0.00000 |      -0.00000 |      -0.00000 |       0.00056 |      -0.03174 |       0.02067 |      -0.25752 |      -0.31976 |     130.97012 |     150.23427 |     179.97719 |      29.68161 |     215.30492 |      -3.08796 |      -0.03364 |     -23.33688 |     -51.12071 |    1812.46545 |       0.21771 |       1.00000 |    1812.45935 |     -23.50000 |     -51.00000 |  -12339.03027 |     514.66913 |  -18154.82812 |      -0.01638 |      -0.00150 |       0.02318 |     619.11401 |       0.10189 | 
   1530.03455 |     497.68292 |     365.80411 |       0.00000 |      19.30824 |      16.30824 |     131.94847 |     -16.42768 |      18.59464 |      19.18966 |       0.08568 |     -18.90464 |      22.08307 |       0.09860 |       0.02906 |       0.00278 |       0.99003 |      -0.00011 |       0.77142 |      -0.00000 |      -0.00000 |      -0.00000 |       0.00096 |      -0.03934 |       0.02805 |      -0.25360 |      -0.40322 |     131.59270 |     150.85684 |    -179.97415 |      28.97839 |     217.30969 |      -1.48773 |      -0.03364 |     -23.33688 |     -51.12071 |    1812.46570 |       0.21801 |       1.00000 |    1812.45935 |     -23.50000 |     -51.00000 |  -12339.03516 |     514.66925 |  -18154.82031 |      -0.02668 |      -0.00110 |       0.03507 |     619.27197 |       0.10192 | 
   1531.02917 |     498.58743 |     366.70862 |       0.00000 |      19.30850 |      16.30850 |     131.94873 |     -16.31476 |      18.51723 |      19.10977 |       0.13083 |     -18.77469 |      21.99113 |       0.15055 |       0.02893 |       0.00302 |       0.99468 |      -0.01969 |       0.50719 |      -0.00000 |      -0.00000 |      -0.00000 |      -0.00060 |      -0.06161 |       0.00225 |      -0.25071 |      -0.49502 |     132.17111 |     151.43526 |    -179.91576 |      28.26790 |     222.44362 |       0.53991 |      -0.03364 |     -23.33688 |     -51.12071 |    1812.46582 |       0.21816 |       1.00000 |    1812.45935 |     -23.50000 |     -51.00000 |  -12339.04199 |     514.66931 |  -18154.81055 |      -0.04538 |       0.00069 |       0.04970 |     619.42822 |       0.10194 | 
   1532.01660 |     499.49194 |     367.61316 |       0.00000 |      19.30875 |      16.30875 |     131.94897 |     -16.29271 |      18.41961 |      19.00903 |       0.03689 |     -18.74931 |      21.87520 |       0.04245 |       0.02878 |      -0.00045 |       0.99875 |       0.02025 |       0.53316 |      -0.00000 |      -0.00000 |      -0.00000 |       0.00171 |      -0.05890 |       0.03942 |      -0.24647 |      -0.32936 |     132.95137 |     152.21552 |     179.99298 |      27.74510 |     212.99988 |       0.89185 |      -0.03364 |     -23.33688 |     -51.12071 |    1812.46545 |       0.21764 |       1.00000 |    1812.45935 |     -23.50000 |     -51.00000 |  -12339.04395 |     514.66919 |  -18154.80664 |      -0.01032 |       0.00032 |       0.01592 |     619.58356 |       0.10197 | 
   1533.01367 |     500.39648 |     368.51767 |       0.00000 |      19.30900 |      16.30900 |     131.94923 |     -16.31071 |      18.33884 |      18.92567 |       0.10903 |     -18.77003 |      21.77927 |       0.12547 |       0.02866 |       0.00479 |       0.99201 |      -0.00300 |       0.68923 |      -0.00000 |      -0.00000 |      -0.00000 |       0.00071 |      -0.04517 |       0.04829 |      -0.24437 |      -0.50497 |     133.78908 |     153.05322 |    -179.93042 |      26.70923 |     220.84592 |      -0.67774 |      -0.03364 |     -23.33688 |     -51.12071 |    1812.46582 |       0.21784 |       1.00000 |    1812.45935 |     -23.50000 |     -51.00000 |  -12339.04980 |     514.66931 |  -18154.79883 |      -0.03664 |      -0.00061 |       0.04246 |     619.73254 |       0.10199 | 
   1534.00708 |     501.30099 |     369.42221 |       0.00000 |      19.30925 |      16.30925 |     131.94948 |     -16.55488 |      20.12058 |      20.76443 |       0.15732 |     -19.05101 |      23.89528 |       0.18104 |       0.03144 |       0.01401 |       0.99851 |      -0.02660 |       0.68523 |      -0.00000 |      -0.00000 |      -0.00000 |      -0.00156 |      -0.09461 |      -0.00122 |      -0.24950 |      -0.46424 |     134.49905 |     153.76320 |    -179.94467 |      25.89574 |     224.58751 |       0.59225 |      -0.03364 |     -23.33688 |     -51.12071 |    1812.46594 |       0.21773 |       1.00000 |    1812.45935 |     -23.50000 |     -51.00000 |  -12339.05762 |     514.66937 |  -18154.78711 |      -0.05676 |       0.00089 |       0.05768 |     619.88916 |       0.10202 | 
   1534.99829 |     502.20554 |     370.32672 |       0.00000 |      19.30950 |      16.30950 |     131.94974 |     -17.23979 |      18.55309 |      19.14677 |       0.12842 |     -19.83920 |      22.03371 |       0.14779 |       0.02899 |      -0.00215 |       0.99700 |      -0.01798 |       0.56464 |      -0.00000 |      -0.00000 |      -0.00000 |      -0.00065 |      -0.08046 |       0.00241 |      -0.23435 |      -0.45613 |     135.23190 |     154.49605 |    -179.95049 |      25.20614 |     225.08327 |       1.20400 |      -0.03364 |     -23.33688 |     -51.12071 |    1812.46594 |       0.21756 |       1.00000 |    1812.45935 |     -23.50000 |     -51.00000 |  -12339.06543 |     514.66937 |  -18154.77734 |      -0.04674 |       0.00143 |       0.04667 |     620.04132 |       0.10205 | 
   1536.03345 |     503.16031 |     371.28149 |       0.00000 |      19.30977 |      16.30977 |     131.95000 |     -16.68756 |      17.36610 |      17.92181 |       0.00892 |     -19.20370 |      20.62405 |       0.01027 |       0.02714 |      -0.00819 |       1.00469 |       0.00670 |      -0.55315 |      -0.00000 |      -0.00000 |      -0.00000 |       0.00051 |       0.06449 |       0.02027 |      -0.22533 |      -0.45258 |     136.21045 |     155.47459 |    -179.95738 |      24.60175 |      78.13702 |       4.25331 |       0.03364 |     -23.33688 |     -51.12071 |    1812.46594 |       0.21739 |       1.00000 |    1812.45935 |     -23.50000 |     -51.00000 |  -12339.07324 |     514.66937 |  -18154.76953 |       0.00443 |       0.00075 |      -0.00094 |     620.19788 |       0.10207 | 
   1537.02661 |     504.06482 |     372.18600 |       0.00000 |      19.31002 |      16.31002 |     131.95026 |     -15.90570 |      16.61662 |      17.14834 |       0.08802 |     -18.30395 |      19.73396 |       0.10130 |       0.02596 |      -0.00101 |       1.00360 |      -0.03072 |      -0.47939 |      -0.00000 |      -0.00000 |      -0.00000 |      -0.00145 |       0.07522 |       0.00252 |      -0.21840 |      -0.36629 |     137.08893 |     156.35307 |     179.99149 |      23.95970 |      44.77012 |      -1.48781 |       0.03364 |     -23.33688 |     -51.12071 |    1812.46558 |       0.21691 |       1.00000 |    1812.45935 |     -23.50000 |     -51.00000 |  -12339.07812 |     514.66925 |  -18154.76367 |       0.03186 |      -0.00121 |      -0.03216 |     620.34906 |       0.10210 | 
   1538.00781 |     504.96933 |     373.09055 |       0.00000 |      19.31027 |      16.31027 |     131.95050 |     -15.28210 |      16.04973 |      16.56331 |       0.02187 |     -17.58632 |      19.06072 |       0.02517 |       0.02508 |       0.00061 |       1.00450 |       0.00899 |      -0.51951 |      -0.00000 |      -0.00000 |      -0.00000 |       0.00071 |       0.05658 |       0.02286 |      -0.21225 |      -0.50492 |     137.86795 |     157.13210 |    -179.93585 |      22.98886 |      54.97705 |       3.87033 |       0.03364 |     -23.33688 |     -51.12071 |    1812.46594 |       0.21735 |       1.00000 |    1812.45935 |     -23.50000 |     -51.00000 |  -12339.08887 |     514.66943 |  -18154.75195 |       0.00919 |       0.00076 |      -0.00645 |     620.49829 |       0.10212 | 
