
  _real,_time |   _totl,_time |   missn,_time |   timer,_time |   _zulu,_time |   local,_time |   hobbs,_time |   _Vind,_kias |   _Vind,_keas |   Vtrue,_ktas |   Vtrue,_ktgs |   _Vind,__mph |   Vtrue,mphas |   Vtrue,mphgs |   _Mach,ratio |   __VVI,__fpm |   Gload,norml |   Gload,axial |   Gload,_side |   _elev,stick |   ailrn,stick |   ruddr,stick |   ____Q,rad/s |   ____P,rad/s |   ____R,rad/s |   pitch,__deg |   _roll,__deg |   hding,_true |   hding,__mag |   alpha,__deg |   _beta,__deg |   hpath,__deg |   vpath,__deg |   _slip,__deg |   __lat,__deg |   __lon,__deg |   __alt,ftmsl |   __alt,ftagl |   ___on,runwy |   __alt,__ind |   __lat,orign |   __lon,orign |   ____X,____m |   ____Y,____m |   ____Z,____m |   ___vX,__m/s |   ___vY,__m/s |   ___vZ,__m/s |   _dist,___ft |   _dist,___nm | 
    435.46667 |     277.12079 |     277.12079 |       0.00000 |      17.52698 |      11.52698 |     121.05894 |      68.78332 |      69.89201 |      72.14245 |      71.84060 |      79.15443 |      83.02005 |      83.02005 |       0.10938 |    -587.56134 |       1.03285 |      -0.08727 |       0.06269 |      -0.20000 |      -0.28000 |       0.00600 |       0.03973 |      -0.00900 |      -0.09424 |      -3.81104 |     -24.98750 |     156.79933 |     153.30598 |      -1.84497 |       7.41404 |     149.27063 |      -5.24311 |       3.31505 |      32.78906 |     -97.63850 |    1896.05420 |     793.67969 |       0.00000 |    1906.04456 |      32.50000 |     -98.00000 |   33833.59766 |     406.72134 |  -32237.89453 |      18.97420 |      -3.33221 |      31.72179 |   26688.87109 |       4.39242 | 
    436.45581 |     278.10776 |     278.10776 |       0.00000 |      17.52725 |      11.52725 |     121.05922 |      69.29026 |      70.45633 |      72.71263 |      72.36765 |      79.73781 |      83.67620 |      83.67619 |       0.11024 |    -661.30853 |       1.04805 |      -0.08959 |       0.06415 |      -0.20000 |      -0.28000 |       0.00600 |       0.04150 |      -0.00574 |      -0.09371 |      -3.97299 |     -24.98669 |     150.99664 |     147.50342 |      -1.63978 |       7.40134 |     143.56227 |      -5.58339 |       3.38328 |      32.78878 |     -97.63828 |    1884.62524 |     783.14203 |       0.00000 |    1895.72510 |      32.50000 |     -98.00000 |   33853.94922 |     403.28339 |  -32207.47656 |      22.19397 |      -3.60678 |      29.89436 |   26809.00195 |       4.41219 | 
    437.44043 |     279.09235 |     279.09235 |       0.00000 |      17.52752 |      11.52753 |     121.05949 |      69.84245 |      71.00287 |      73.26365 |      72.89736 |      80.37326 |      84.31030 |      84.31032 |       0.11107 |    -710.24609 |       1.05932 |      -0.09151 |       0.06523 |      -0.20000 |      -0.28000 |       0.00600 |       0.04389 |      -0.00496 |      -0.09255 |      -4.00022 |     -24.87737 |     145.19719 |     141.70412 |      -1.47219 |       7.36285 |     137.86362 |      -5.73175 |       3.43452 |      32.78853 |     -97.63803 |    1872.63208 |     772.37091 |       0.00000 |    1884.43616 |      32.50000 |     -98.00000 |   33877.33984 |     399.64685 |  -32179.09180 |      25.23360 |      -3.75874 |      27.74310 |   26929.72070 |       4.43206 | 
    438.42737 |     280.07932 |     280.07932 |       0.00000 |      17.52780 |      11.52780 |     121.05977 |      70.38472 |      71.49252 |      73.75552 |      73.38773 |      80.99729 |      84.87634 |      84.87635 |       0.11181 |    -735.55914 |       1.06758 |      -0.09326 |       0.06619 |      -0.20000 |      -0.28000 |       0.00600 |       0.04311 |      -0.00510 |      -0.09123 |      -3.92106 |     -24.75345 |     139.42436 |     135.93146 |      -1.35958 |       7.32655 |     132.16747 |      -5.72432 |       3.47361 |      32.78829 |     -97.63775 |    1860.38440 |     761.67328 |       0.00000 |    1872.50952 |      32.50000 |     -98.00000 |   33903.67578 |     395.90567 |  -32152.92578 |      28.04802 |      -3.80682 |      25.26850 |   27051.57617 |       4.45212 | 
    439.41669 |     281.06863 |     281.06863 |       0.00000 |      17.52807 |      11.52807 |     121.06004 |      70.87654 |      71.91993 |      74.18301 |      73.82259 |      81.56327 |      85.36829 |      85.36829 |       0.11245 |    -741.96924 |       1.07022 |      -0.09453 |       0.06672 |      -0.20000 |      -0.28000 |       0.00600 |       0.04407 |      -0.00563 |      -0.09054 |      -3.83802 |     -24.67102 |     133.69897 |     130.20625 |      -1.31837 |       7.28105 |     126.49914 |      -5.65018 |       3.50761 |      32.78808 |     -97.63744 |    1848.13599 |     751.29156 |       0.00000 |    1860.30615 |      32.50000 |     -98.00000 |   33932.72266 |     392.13687 |  -32129.29297 |      30.58505 |      -3.80730 |      22.50503 |   27174.49219 |       4.47235 | 
    440.40814 |     282.06009 |     282.06009 |       0.00000 |      17.52835 |      11.52835 |     121.06032 |      71.30823 |      72.27931 |      74.54032 |      74.19393 |      82.06004 |      85.77947 |      85.77947 |       0.11299 |    -737.54663 |       1.07391 |      -0.09549 |       0.06722 |      -0.20000 |      -0.28000 |       0.00600 |       0.04442 |      -0.00558 |      -0.08956 |      -3.67858 |     -24.61314 |     127.98823 |     124.49571 |      -1.25692 |       7.24548 |     120.84620 |      -5.52581 |       3.53385 |      32.78789 |     -97.63710 |    1836.00842 |     741.33118 |       0.00000 |    1848.06787 |      32.50000 |     -98.00000 |   33964.19922 |     388.37753 |  -32108.48438 |      32.81579 |      -3.76993 |      19.47801 |   27298.33789 |       4.49273 | 
    441.39996 |     283.05191 |     283.05191 |       0.00000 |      17.52863 |      11.52863 |     121.06059 |      71.66892 |      72.56206 |      74.81876 |      74.49098 |      82.47513 |      86.09990 |      86.09991 |       0.11341 |    -725.14246 |       1.07552 |      -0.09619 |       0.06762 |      -0.20000 |      -0.28000 |       0.00600 |       0.04397 |      -0.00566 |      -0.08911 |      -3.50455 |     -24.57476 |     122.31923 |     118.82693 |      -1.22742 |       7.22149 |     115.21204 |      -5.36523 |       3.55619 |      32.78773 |     -97.63674 |    1824.14136 |     731.90674 |       0.00000 |    1835.96985 |      32.50000 |     -98.00000 |   33997.72656 |     384.67081 |  -32090.78711 |      34.70654 |      -3.70304 |      16.22441 |   27422.76953 |       4.51321 | 
    442.38760 |     284.03952 |     284.03952 |       0.00000 |      17.52890 |      11.52890 |     121.06087 |      71.95375 |      72.77531 |      75.02587 |      74.71714 |      82.80290 |      86.33824 |      86.33825 |       0.11372 |    -707.70203 |       1.07518 |      -0.09667 |       0.06781 |      -0.20000 |      -0.28000 |       0.00600 |       0.04354 |      -0.00590 |      -0.08879 |      -3.34507 |     -24.56470 |     116.70284 |     113.21075 |      -1.22319 |       7.19737 |     109.62100 |      -5.19968 |       3.57473 |      32.78760 |     -97.63637 |    1812.64453 |     723.09088 |       0.00000 |    1824.17419 |      32.50000 |     -98.00000 |   34032.79688 |     381.05148 |  -32076.46875 |      36.23046 |      -3.62754 |      12.80217 |   27547.10742 |       4.53367 | 
    443.38593 |     285.03787 |     285.03787 |       0.00000 |      17.52918 |      11.52918 |     121.06114 |      72.17358 |      72.93137 |      75.17422 |      74.88373 |      83.05588 |      86.50895 |      86.50895 |       0.11394 |    -688.30426 |       1.07608 |      -0.09700 |       0.07151 |      -0.20000 |      -0.26000 |       0.00600 |       0.04280 |       0.00813 |      -0.08850 |      -3.20266 |     -24.51698 |     111.04847 |     107.55662 |      -1.22718 |       7.17225 |     103.98808 |      -5.03860 |       3.59956 |      32.78750 |     -97.63598 |    1801.35095 |     714.91211 |       0.00000 |    1812.55713 |      32.50000 |     -98.00000 |   34069.58984 |     377.46780 |  -32065.50391 |      37.39397 |      -3.55072 |       9.20222 |   27673.09375 |       4.55441 | 
    444.39182 |     286.03958 |     286.03958 |       0.00000 |      17.52946 |      11.52946 |     121.06142 |      72.34301 |      73.04615 |      75.28034 |      75.02419 |      83.25085 |      86.63107 |      86.63107 |       0.11409 |    -665.94037 |       1.05966 |      -0.09657 |       0.06405 |      -0.22000 |      -0.16000 |       0.00600 |       0.00166 |       0.14039 |      -0.07423 |      -3.95066 |     -17.51290 |     106.19532 |     102.70371 |      -1.34570 |       6.93473 |      99.15304 |      -4.72793 |       3.71117 |      32.78743 |     -97.63557 |    1790.44751 |     707.84119 |       0.00000 |    1801.23901 |      32.50000 |     -98.00000 |   34107.45312 |     373.97974 |  -32057.99805 |      38.10742 |      -3.36631 |       6.02625 |   27799.77734 |       4.57525 | 
    445.39850 |     287.03305 |     287.03305 |       0.00000 |      17.52973 |      11.52973 |     121.06170 |      72.50288 |      73.13432 |      75.36017 |      75.14611 |      83.43482 |      86.72293 |      86.72293 |       0.11421 |    -623.95184 |       1.03439 |      -0.09567 |       0.05764 |      -0.23000 |      -0.16000 |       0.00600 |       0.01039 |       0.04015 |      -0.04936 |      -4.56016 |     -12.65976 |     102.67584 |      99.18448 |      -1.63202 |       6.27309 |      96.17812 |      -4.31949 |       3.55219 |      32.78739 |     -97.63517 |    1780.51062 |     701.78955 |       0.00000 |    1790.54126 |      32.50000 |     -98.00000 |   34145.49609 |     370.77209 |  -32053.07812 |      38.43175 |      -3.10612 |       4.04456 |   27925.63477 |       4.59597 | 
    446.40936 |     288.03094 |     288.03094 |       0.00000 |      17.53001 |      11.53001 |     121.06197 |      72.64235 |      73.13725 |      75.35306 |      75.18167 |      83.59532 |      86.71475 |      86.71475 |       0.11419 |    -572.52661 |       1.03980 |      -0.09492 |       0.05706 |      -0.23000 |      -0.16000 |       0.00600 |       0.01471 |       0.01490 |      -0.03449 |      -4.23224 |     -11.07404 |     100.25742 |      96.76629 |      -1.55582 |       6.14178 |      93.91558 |      -3.86499 |       3.39412 |      32.78736 |     -97.63476 |    1771.43030 |     696.71283 |       0.00000 |    1780.58630 |      32.50000 |     -98.00000 |   34183.93359 |     367.81473 |  -32049.83203 |      38.58073 |      -2.80779 |       2.52307 |   28052.21289 |       4.61680 | 
    447.42081 |     289.02771 |     289.02771 |       0.00000 |      17.53028 |      11.53029 |     121.06225 |      72.64779 |      72.98667 |      75.18906 |      75.05924 |      83.60159 |      86.52602 |      86.52603 |       0.11394 |    -511.29416 |       1.03476 |      -0.09412 |       0.05870 |      -0.23000 |      -0.15000 |       0.00600 |       0.01063 |       0.00856 |      -0.03221 |      -3.87237 |     -10.38063 |      98.27616 |      94.78528 |      -1.62262 |       6.15219 |      91.92013 |      -3.36739 |       3.30053 |      32.78734 |     -97.63435 |    1763.46106 |     694.20465 |       0.00000 |    1771.57690 |      32.50000 |     -98.00000 |   34222.40234 |     365.18854 |  -32048.01172 |      38.58355 |      -2.47387 |       1.17392 |   28178.57031 |       4.63760 | 
    448.43246 |     290.02521 |     290.02521 |       0.00000 |      17.53056 |      11.53056 |     121.06253 |      72.50733 |      72.72990 |      74.91683 |      74.81801 |      83.43995 |      86.21275 |      86.21275 |       0.11353 |    -448.18341 |       1.02864 |      -0.09313 |       0.05709 |      -0.23000 |      -0.12000 |       0.00600 |       0.00469 |       0.05588 |      -0.02782 |      -3.71932 |      -8.65572 |      96.47950 |      92.98886 |      -1.69746 |       6.09550 |      90.18835 |      -2.94319 |       3.27697 |      32.78733 |     -97.63393 |    1756.51636 |     692.74365 |       0.00000 |    1763.61230 |      32.50000 |     -98.00000 |   34260.84375 |     362.86816 |  -32047.45703 |      38.47849 |      -2.18626 |       0.00539 |   28304.69727 |       4.65835 | 
    449.43402 |     291.01843 |     291.01843 |       0.00000 |      17.53084 |      11.53084 |     121.06281 |      72.25599 |      72.30357 |      74.47125 |      74.41082 |      83.15071 |      85.69999 |      85.69999 |       0.11285 |    -385.54330 |       1.06089 |      -0.09487 |       0.05405 |      -0.21000 |      -0.11000 |       0.00600 |       0.02634 |       0.04148 |      -0.01489 |      -3.14853 |      -5.85951 |      95.13618 |      91.64578 |      -1.44518 |       5.96832 |      89.04510 |      -2.30828 |       3.18082 |      32.78734 |     -97.63353 |    1750.68726 |     692.22339 |       0.00000 |    1756.70093 |      32.50000 |     -98.00000 |   34298.96484 |     360.88443 |  -32047.87305 |      38.26362 |      -1.75331 |      -0.76068 |   28429.78516 |       4.67894 | 
    450.44397 |     292.01663 |     292.01663 |       0.00000 |      17.53112 |      11.53112 |     121.06308 |      71.79541 |      71.50380 |      73.64326 |      73.62624 |      82.62068 |      84.74715 |      84.74715 |       0.11159 |    -287.77567 |       1.06883 |      -0.09233 |       0.05169 |      -0.21000 |      -0.11000 |       0.00600 |       0.01104 |       0.01465 |      -0.01423 |      -2.10068 |      -4.24922 |      94.44930 |      90.95915 |      -1.30724 |       5.95739 |      88.40853 |      -1.23212 |       3.05804 |      32.78735 |     -97.63312 |    1746.82996 |     687.24225 |       0.00000 |    1751.04199 |      32.50000 |     -98.00000 |   34336.96875 |     359.49924 |  -32048.86523 |      37.85320 |      -1.02501 |      -1.17706 |   28554.49609 |       4.69947 | 
    451.44946 |     293.01709 |     293.01709 |       0.00000 |      17.53139 |      11.53139 |     121.06336 |      71.02135 |      70.51349 |      72.62134 |      72.61125 |      81.72992 |      83.57115 |      83.57116 |       0.11004 |    -164.38782 |       0.90489 |      -0.08348 |       0.05200 |      -0.21000 |      -0.11000 |       0.00600 |      -0.00875 |      -0.00477 |       0.00636 |      -1.79402 |      -3.91603 |      94.17867 |      90.68875 |      -1.25152 |       6.07599 |      88.02904 |      -0.95538 |       3.00687 |      32.78736 |     -97.63272 |    1744.99231 |     685.35956 |       0.00000 |    1747.30908 |      32.50000 |     -98.00000 |   34374.57422 |     358.72995 |  -32050.17773 |      37.32380 |      -0.83181 |      -1.40914 |   28677.96680 |       4.71979 | 
    452.46143 |     294.02200 |     294.02200 |       0.00000 |      17.53167 |      11.53167 |     121.06364 |      70.06663 |      69.69906 |      71.77906 |      71.73051 |      80.63124 |      82.60187 |      82.60186 |       0.10877 |    -169.72012 |       0.94534 |      -0.09403 |       0.06025 |      -0.17000 |      -0.12000 |       0.00600 |      -0.01040 |      -0.00418 |       0.00206 |      -3.16785 |      -3.99534 |      94.82964 |      91.33997 |      -1.52889 |       6.87606 |      87.85756 |      -2.10733 |       3.25631 |      32.78737 |     -97.63232 |    1741.63855 |     683.13751 |       0.00000 |    1744.75500 |      32.50000 |     -98.00000 |   34411.83203 |     357.49945 |  -32051.64453 |      36.86270 |      -1.56492 |      -1.49881 |   28800.28320 |       4.73992 | 
    453.46118 |     295.01743 |     295.01743 |       0.00000 |      17.53195 |      11.53195 |     121.06392 |      69.19247 |      68.84910 |      70.89880 |      70.84245 |      79.62528 |      81.58889 |      81.58889 |       0.10743 |    -249.58997 |       0.94977 |      -0.08504 |       0.06436 |      -0.16000 |      -0.12000 |       0.00600 |       0.02965 |       0.00775 |       0.00841 |      -1.48679 |      -3.96894 |      94.90431 |      91.41486 |       0.31134 |       7.27855 |      87.65753 |      -2.28449 |       3.41671 |      32.78738 |     -97.63193 |    1736.91797 |     680.10126 |       0.00000 |    1741.21545 |      32.50000 |     -98.00000 |   34448.30859 |     355.85593 |  -32053.18945 |      36.40028 |      -1.65921 |      -1.60693 |   28920.07227 |       4.75963 | 
    454.46738 |     296.02362 |     296.02362 |       0.00000 |      17.53223 |      11.53223 |     121.06419 |      68.16763 |      67.67617 |      69.68575 |      69.61659 |      78.44591 |      80.19292 |      80.19292 |       0.10559 |    -287.28473 |       0.97424 |      -0.08662 |       0.07370 |      -0.16000 |      -0.12000 |       0.00600 |      -0.01717 |       0.00755 |       0.00815 |      -1.57326 |      -3.54888 |      95.75095 |      92.26173 |       0.49819 |       8.17169 |      87.61618 |      -2.55279 |       3.70017 |      32.78740 |     -97.63155 |    1731.84753 |     676.69159 |       0.00000 |    1736.67639 |      32.50000 |     -98.00000 |   34484.61328 |     354.10605 |  -32054.81836 |      35.76833 |      -1.79884 |      -1.60423 |   29039.29102 |       4.77925 | 
    455.48102 |     297.02994 |     297.02994 |       0.00000 |      17.53251 |      11.53251 |     121.06448 |      67.01445 |      66.69954 |      68.67432 |      68.57770 |      77.11885 |      79.02900 |      79.02900 |       0.10406 |    -322.52527 |       0.97057 |      -0.08638 |       0.07114 |      -0.15000 |      -0.12000 |       0.00600 |       0.00049 |       0.00059 |       0.00209 |      -2.25072 |      -3.37311 |      95.91589 |      92.42690 |       0.33550 |       8.21220 |      87.72459 |      -3.03984 |       3.92832 |      32.78741 |     -97.63116 |    1726.10938 |     671.74408 |       0.00000 |    1731.58154 |      32.50000 |     -98.00000 |   34520.32422 |     352.15594 |  -32056.38672 |      35.23585 |      -2.07247 |      -1.51222 |   29156.56445 |       4.79855 | 
